69,2343,1,1
69,1086,1,1
69,1990,1,1
69,1169,0,1
116,1617,1,1
116,2343,1,1
116,1086,1,1
116,1990,1,1
116,1169,0,1
48,1617,1,1
48,2343,1,1
48,1086,0,1
48,1990,1,1
48,1169,0,1
32,1617,1,1
32,2343,1,1
32,1086,0,1
32,1990,1,1
32,1169,0,1
73,1617,1,1
73,2343,1,1
73,1086,0,1
73,1990,0,1
73,1169,1,1
24,2669,0,0
24,1426,1,1
24,4312,0,0
24,4665,1,0
24,57,1,1
70,2669,0,0
70,1426,1,1
70,4312,0,0
70,4665,0,0
70,57,1,1
48,2669,0,0
48,1426,1,1
48,4312,0,0
48,4665,1,0
48,57,1,1
106,2669,0,0
106,1426,1,1
106,4312,1,0
106,4665,1,0
106,57,1,1
108,2669,0,0
108,1426,1,1
108,4312,0,0
108,4665,0,0
108,57,1,1
73,2813,1,0
73,1679,0,1
73,3591,1,0
73,1225,1,1
73,181,1,1
141,2813,0,0
141,1679,1,1
141,3591,0,0
141,1225,1,1
141,181,1,1
48,2813,1,0
48,1679,1,1
48,3591,1,0
48,1225,1,1
48,181,1,1
66,2813,0,0
66,1679,1,1
66,3591,1,0
66,1225,1,1
66,181,1,1
174,2813,0,0
174,1679,1,1
174,3591,1,0
174,1225,1,1
174,181,1,1
182,3799,0,0
182,944,1,1
182,1464,1,1
182,2569,0,0
182,2837,0,0
167,3799,0,0
167,944,1,1
167,1464,1,1
167,2569,0,0
167,2837,0,0
32,3799,0,0
32,944,0,1
32,1464,1,1
32,2569,1,0
32,2837,0,0
48,3799,1,0
48,944,1,1
48,1464,1,1
48,2569,0,0
48,2837,0,0
73,3799,1,0
73,944,1,1
73,1464,1,1
73,2569,0,0
73,2837,0,0
48,1001,1,1
48,1050,1,1
48,3212,0,0
48,1684,1,1
48,1579,1,1
102,1001,1,1
102,1050,1,1
102,3212,0,0
102,1684,1,1
102,1579,1,1
158,1001,1,1
158,1050,1,1
158,3212,0,0
158,1684,0,1
158,1579,0,1
100,1001,1,1
100,1050,1,1
100,3212,0,0
100,1684,0,1
100,1579,1,1
70,1001,1,1
70,1050,1,1
70,3212,0,0
70,1684,1,1
70,1579,1,1
48,1528,1,1
48,1364,1,1
48,231,1,1
48,162,1,1
48,3229,0,0
201,1528,1,1
201,1364,1,1
201,231,1,1
201,162,1,1
201,3229,0,0
68,1528,1,1
68,1364,1,1
68,231,1,1
68,162,1,1
68,3229,0,0
84,1528,1,1
84,1364,1,1
84,231,1,1
84,162,1,1
84,3229,0,0
178,1528,1,1
178,1364,1,1
178,231,1,1
178,162,0,1
178,3229,1,0
84,2749,0,0
84,223,1,1
84,2830,0,0
84,4504,0,0
84,4543,0,0
58,2749,0,0
58,223,1,1
58,2830,0,0
58,4504,0,0
58,4543,0,0
4,2749,1,0
4,223,1,1
4,2830,1,0
4,4504,1,0
4,4543,1,0
48,2749,0,0
48,223,1,1
48,2830,1,0
48,4504,0,0
48,4543,1,0
57,2749,1,0
57,223,1,1
57,2830,1,0
57,4504,1,0
57,4543,1,0
141,2112,1,1
141,3425,0,0
141,2783,0,0
141,170,1,1
141,587,1,1
58,2112,1,1
58,3425,0,0
58,2783,0,0
58,170,1,1
58,587,1,1
69,2112,1,1
69,3425,0,0
69,2783,0,0
69,170,1,1
69,587,1,1
183,2112,1,1
183,3425,0,0
183,2783,0,0
183,170,0,1
183,587,1,1
182,2112,1,1
182,3425,0,0
182,2783,0,0
182,170,1,1
182,587,1,1
111,3816,0,0
111,2118,1,1
111,2834,0,0
111,3618,0,0
111,1608,1,1
178,3816,0,0
178,2118,1,1
178,2834,1,0
178,3618,0,0
178,1608,1,1
11,3816,0,0
11,2118,1,1
11,2834,0,0
11,3618,0,0
11,1608,1,1
73,3816,0,0
73,2118,1,1
73,2834,0,0
73,3618,0,0
73,1608,1,1
126,3816,0,0
126,2118,1,1
126,2834,1,0
126,3618,0,0
126,1608,1,1
131,3891,0,0
131,3266,0,0
131,3670,0,0
131,2210,1,1
131,1786,1,1
178,3891,1,0
178,3266,1,0
178,3670,0,0
178,2210,0,1
178,1786,1,1
101,3891,0,0
101,3266,0,0
101,3670,0,0
101,2210,1,1
101,1786,1,1
158,3891,0,0
158,3266,1,0
158,3670,0,0
158,2210,1,1
158,1786,1,1
58,3891,0,0
58,3266,0,0
58,3670,0,0
58,2210,1,1
58,1786,1,1
131,1196,1,1
131,2050,1,1
131,1,0,1
131,2652,0,0
131,4980,0,0
109,1196,1,1
109,2050,1,1
109,1,0,1
109,2652,0,0
109,4980,1,0
59,1196,1,1
59,2050,1,1
59,1,1,1
59,2652,0,0
59,4980,1,0
48,1196,1,1
48,2050,1,1
48,1,1,1
48,2652,1,0
48,4980,1,0
116,1196,1,1
116,2050,1,1
116,1,0,1
116,2652,0,0
116,4980,1,0
101,1008,1,1
101,1437,1,1
101,2288,1,1
101,2390,0,1
101,2417,1,1
4,1008,1,1
4,1437,1,1
4,2288,0,1
4,2390,1,1
4,2417,1,1
143,1008,1,1
143,1437,1,1
143,2288,1,1
143,2390,0,1
143,2417,1,1
172,1008,1,1
172,1437,0,1
172,2288,1,1
172,2390,0,1
172,2417,1,1
48,1008,1,1
48,1437,0,1
48,2288,1,1
48,2390,0,1
48,2417,1,1
198,2074,0,1
198,1467,1,1
198,3177,1,0
198,3464,1,0
198,3375,1,0
182,2074,1,1
182,1467,1,1
182,3177,0,0
182,3464,0,0
182,3375,0,0
11,2074,1,1
11,1467,1,1
11,3177,0,0
11,3464,0,0
11,3375,0,0
58,2074,1,1
58,1467,1,1
58,3177,0,0
58,3464,0,0
58,3375,0,0
112,2074,1,1
112,1467,1,1
112,3177,0,0
112,3464,0,0
112,3375,0,0
32,3422,1,0
32,4260,0,0
32,2022,1,1
32,2446,0,1
32,933,0,1
4,3422,1,0
4,4260,1,0
4,2022,1,1
4,2446,1,1
4,933,0,1
70,3422,0,0
70,4260,0,0
70,2022,1,1
70,2446,0,1
70,933,1,1
158,3422,1,0
158,4260,1,0
158,2022,1,1
158,2446,1,1
158,933,0,1
48,3422,0,0
48,4260,0,0
48,2022,1,1
48,2446,0,1
48,933,1,1
53,3063,0,0
53,2800,0,0
53,2344,1,1
53,1223,1,1
53,1336,1,1
141,3063,0,0
141,2800,1,0
141,2344,1,1
141,1223,1,1
141,1336,1,1
198,3063,0,0
198,2800,1,0
198,2344,0,1
198,1223,0,1
198,1336,1,1
48,3063,0,0
48,2800,0,0
48,2344,1,1
48,1223,0,1
48,1336,0,1
57,3063,0,0
57,2800,1,0
57,2344,1,1
57,1223,1,1
57,1336,1,1
101,1804,1,1
101,3173,0,0
101,4481,0,0
101,3250,1,0
101,708,1,1
178,1804,1,1
178,3173,0,0
178,4481,0,0
178,3250,0,0
178,708,1,1
201,1804,1,1
201,3173,0,0
201,4481,0,0
201,3250,1,0
201,708,1,1
158,1804,1,1
158,3173,0,0
158,4481,0,0
158,3250,0,0
158,708,0,1
41,1804,1,1
41,3173,0,0
41,4481,0,0
41,3250,1,0
41,708,1,1
182,326,1,1
182,669,1,1
182,4116,0,0
182,4589,0,0
182,3662,0,0
58,326,1,1
58,669,1,1
58,4116,0,0
58,4589,0,0
58,3662,0,0
158,326,1,1
158,669,1,1
158,4116,1,0
158,4589,1,0
158,3662,1,0
180,326,1,1
180,669,1,1
180,4116,0,0
180,4589,0,0
180,3662,0,0
48,326,0,1
48,669,0,1
48,4116,0,0
48,4589,0,0
48,3662,0,0
150,4844,0,0
150,451,0,1
150,2048,1,1
150,4737,0,0
150,2312,1,1
198,4844,1,0
198,451,1,1
198,2048,1,1
198,4737,0,0
198,2312,0,1
130,4844,0,0
130,451,1,1
130,2048,1,1
130,4737,1,0
130,2312,1,1
48,4844,0,0
48,451,0,1
48,2048,1,1
48,4737,0,0
48,2312,1,1
11,4844,0,0
11,451,1,1
11,2048,1,1
11,4737,0,0
11,2312,1,1
117,4394,0,0
117,4756,1,0
117,4326,0,0
117,4027,0,0
117,953,1,1
131,4394,1,0
131,4756,0,0
131,4326,0,0
131,4027,0,0
131,953,1,1
199,4394,0,0
199,4756,1,0
199,4326,0,0
199,4027,0,0
199,953,1,1
101,4394,0,0
101,4756,0,0
101,4326,0,0
101,4027,0,0
101,953,1,1
73,4394,0,0
73,4756,1,0
73,4326,1,0
73,4027,1,0
73,953,1,1
69,80,0,1
69,101,0,1
69,3617,1,0
69,915,1,1
69,4292,0,0
158,80,1,1
158,101,1,1
158,3617,1,0
158,915,1,1
158,4292,1,0
112,80,0,1
112,101,0,1
112,3617,1,0
112,915,1,1
112,4292,1,0
116,80,0,1
116,101,0,1
116,3617,1,0
116,915,1,1
116,4292,0,0
48,80,1,1
48,101,0,1
48,3617,1,0
48,915,0,1
48,4292,1,0
73,1463,1,1
73,3781,1,0
73,2214,1,1
73,3814,1,0
73,4887,0,0
134,1463,1,1
134,3781,0,0
134,2214,1,1
134,3814,0,0
134,4887,0,0
100,1463,1,1
100,3781,0,0
100,2214,1,1
100,3814,0,0
100,4887,0,0
48,1463,1,1
48,3781,0,0
48,2214,1,1
48,3814,0,0
48,4887,1,0
158,1463,1,1
158,3781,0,0
158,2214,1,1
158,3814,1,0
158,4887,1,0
48,2796,1,0
48,3646,0,0
48,745,1,1
48,3772,0,0
48,3048,1,0
143,2796,0,0
143,3646,0,0
143,745,1,1
143,3772,0,0
143,3048,0,0
178,2796,1,0
178,3646,1,0
178,745,1,1
178,3772,1,0
178,3048,1,0
32,2796,0,0
32,3646,1,0
32,745,1,1
32,3772,0,0
32,3048,1,0
100,2796,0,0
100,3646,0,0
100,745,1,1
100,3772,1,0
100,3048,0,0
25,53,1,1
25,1079,0,1
25,3599,0,0
25,1727,1,1
25,4430,1,0
101,53,1,1
101,1079,1,1
101,3599,0,0
101,1727,1,1
101,4430,0,0
168,53,1,1
168,1079,1,1
168,3599,0,0
168,1727,0,1
168,4430,0,0
69,53,1,1
69,1079,1,1
69,3599,0,0
69,1727,1,1
69,4430,0,0
124,53,1,1
124,1079,1,1
124,3599,0,0
124,1727,1,1
124,4430,0,0
130,1721,1,1
130,4646,0,0
130,2766,0,0
130,445,1,1
130,165,1,1
105,1721,1,1
105,4646,0,0
105,2766,0,0
105,445,1,1
105,165,0,1
73,1721,1,1
73,4646,0,0
73,2766,1,0
73,445,1,1
73,165,1,1
44,1721,1,1
44,4646,1,0
44,2766,1,0
44,445,0,1
44,165,1,1
117,1721,1,1
117,4646,0,0
117,2766,0,0
117,445,1,1
117,165,1,1
103,1035,1,1
103,1394,1,1
103,2323,1,1
103,3788,0,0
103,854,0,1
73,1035,1,1
73,1394,1,1
73,2323,1,1
73,3788,0,0
73,854,0,1
105,1035,1,1
105,1394,1,1
105,2323,1,1
105,3788,0,0
105,854,0,1
58,1035,1,1
58,1394,1,1
58,2323,1,1
58,3788,0,0
58,854,0,1
158,1035,1,1
158,1394,1,1
158,2323,1,1
158,3788,0,0
158,854,0,1
11,3581,0,0
11,918,1,1
11,4461,0,0
11,1046,1,1
11,2148,1,1
23,3581,0,0
23,918,1,1
23,4461,0,0
23,1046,1,1
23,2148,1,1
158,3581,0,0
158,918,1,1
158,4461,0,0
158,1046,1,1
158,2148,1,1
48,3581,0,0
48,918,1,1
48,4461,0,0
48,1046,1,1
48,2148,1,1
134,3581,0,0
134,918,1,1
134,4461,0,0
134,1046,1,1
134,2148,1,1
158,147,1,1
158,4107,1,0
158,3022,0,0
158,3062,0,0
158,3934,0,0
141,147,1,1
141,4107,0,0
141,3022,0,0
141,3062,0,0
141,3934,0,0
69,147,1,1
69,4107,0,0
69,3022,0,0
69,3062,0,0
69,3934,0,0
48,147,1,1
48,4107,1,0
48,3022,0,0
48,3062,0,0
48,3934,0,0
57,147,1,1
57,4107,0,0
57,3022,0,0
57,3062,0,0
57,3934,0,0
158,3889,1,0
158,4594,1,0
158,1771,1,1
158,640,1,1
158,4176,1,0
178,3889,0,0
178,4594,1,0
178,1771,1,1
178,640,1,1
178,4176,1,0
101,3889,0,0
101,4594,0,0
101,1771,1,1
101,640,1,1
101,4176,0,0
124,3889,0,0
124,4594,0,0
124,1771,1,1
124,640,1,1
124,4176,0,0
134,3889,0,0
134,4594,0,0
134,1771,1,1
134,640,1,1
134,4176,0,0
124,3826,0,0
124,4866,0,0
124,2264,0,1
124,2451,1,1
124,1748,0,1
53,3826,0,0
53,4866,0,0
53,2264,0,1
53,2451,1,1
53,1748,1,1
201,3826,0,0
201,4866,0,0
201,2264,1,1
201,2451,1,1
201,1748,1,1
158,3826,0,0
158,4866,0,0
158,2264,0,1
158,2451,1,1
158,1748,0,1
178,3826,1,0
178,4866,1,0
178,2264,0,1
178,2451,1,1
178,1748,0,1
131,466,0,1
131,4774,0,0
131,2094,1,1
131,3504,0,0
131,4921,0,0
79,466,1,1
79,4774,0,0
79,2094,1,1
79,3504,1,0
79,4921,0,0
22,466,1,1
22,4774,0,0
22,2094,1,1
22,3504,0,0
22,4921,0,0
48,466,1,1
48,4774,1,0
48,2094,1,1
48,3504,0,0
48,4921,0,0
11,466,0,1
11,4774,0,0
11,2094,1,1
11,3504,0,0
11,4921,0,0
5,2325,0,1
5,1867,1,1
5,993,1,1
5,126,1,1
5,1773,1,1
131,2325,1,1
131,1867,1,1
131,993,1,1
131,126,1,1
131,1773,1,1
32,2325,0,1
32,1867,0,1
32,993,1,1
32,126,1,1
32,1773,1,1
171,2325,1,1
171,1867,1,1
171,993,1,1
171,126,1,1
171,1773,1,1
48,2325,1,1
48,1867,0,1
48,993,1,1
48,126,0,1
48,1773,1,1
100,2333,1,1
100,4809,1,0
100,1959,1,1
100,2485,0,1
100,3472,0,0
131,2333,1,1
131,4809,0,0
131,1959,1,1
131,2485,1,1
131,3472,0,0
73,2333,1,1
73,4809,1,0
73,1959,0,1
73,2485,1,1
73,3472,1,0
22,2333,1,1
22,4809,0,0
22,1959,1,1
22,2485,1,1
22,3472,0,0
35,2333,1,1
35,4809,1,0
35,1959,1,1
35,2485,1,1
35,3472,0,0
198,2179,1,1
198,2708,1,0
198,1728,1,1
198,4360,1,0
198,4517,0,0
48,2179,1,1
48,2708,1,0
48,1728,1,1
48,4360,0,0
48,4517,0,0
32,2179,1,1
32,2708,1,0
32,1728,0,1
32,4360,0,0
32,4517,0,0
73,2179,0,1
73,2708,0,0
73,1728,0,1
73,4360,0,0
73,4517,0,0
158,2179,1,1
158,2708,1,0
158,1728,1,1
158,4360,0,0
158,4517,0,0
48,1496,1,1
48,4111,1,0
48,1377,0,1
48,548,1,1
48,2020,1,1
178,1496,1,1
178,4111,0,0
178,1377,0,1
178,548,1,1
178,2020,1,1
174,1496,1,1
174,4111,0,0
174,1377,0,1
174,548,0,1
174,2020,1,1
69,1496,1,1
69,4111,0,0
69,1377,0,1
69,548,1,1
69,2020,1,1
58,1496,1,1
58,4111,0,0
58,1377,0,1
58,548,1,1
58,2020,1,1
116,438,1,1
116,190,1,1
116,4328,0,0
116,1498,1,1
116,1494,1,1
201,438,1,1
201,190,1,1
201,4328,0,0
201,1498,1,1
201,1494,1,1
182,438,1,1
182,190,1,1
182,4328,0,0
182,1498,1,1
182,1494,1,1
191,438,1,1
191,190,1,1
191,4328,0,0
191,1498,1,1
191,1494,0,1
48,438,1,1
48,190,1,1
48,4328,0,0
48,1498,0,1
48,1494,1,1
100,4796,0,0
100,2493,0,1
100,2949,0,0
100,1214,0,1
100,3929,0,0
77,4796,0,0
77,2493,1,1
77,2949,0,0
77,1214,1,1
77,3929,0,0
174,4796,0,0
174,2493,0,1
174,2949,0,0
174,1214,0,1
174,3929,0,0
48,4796,0,0
48,2493,1,1
48,2949,0,0
48,1214,1,1
48,3929,0,0
178,4796,1,0
178,2493,0,1
178,2949,0,0
178,1214,1,1
178,3929,1,0
32,4863,1,0
32,386,1,1
32,1170,0,1
32,3606,0,0
32,1615,1,1
48,4863,0,0
48,386,1,1
48,1170,0,1
48,3606,0,0
48,1615,1,1
59,4863,0,0
59,386,1,1
59,1170,0,1
59,3606,0,0
59,1615,1,1
35,4863,1,0
35,386,1,1
35,1170,1,1
35,3606,0,0
35,1615,1,1
68,4863,0,0
68,386,1,1
68,1170,1,1
68,3606,0,0
68,1615,1,1
85,4871,1,0
85,912,1,1
85,1268,1,1
85,2528,0,0
85,2903,0,0
101,4871,0,0
101,912,1,1
101,1268,1,1
101,2528,0,0
101,2903,0,0
201,4871,1,0
201,912,1,1
201,1268,1,1
201,2528,0,0
201,2903,0,0
116,4871,1,0
116,912,1,1
116,1268,1,1
116,2528,0,0
116,2903,0,0
131,4871,1,0
131,912,1,1
131,1268,1,1
131,2528,0,0
131,2903,0,0
100,3423,0,0
100,2004,1,1
100,2090,1,1
100,1884,1,1
100,3362,1,0
158,3423,1,0
158,2004,1,1
158,2090,1,1
158,1884,1,1
158,3362,1,0
201,3423,0,0
201,2004,1,1
201,2090,1,1
201,1884,1,1
201,3362,1,0
131,3423,0,0
131,2004,1,1
131,2090,1,1
131,1884,1,1
131,3362,0,0
11,3423,0,0
11,2004,1,1
11,2090,1,1
11,1884,1,1
11,3362,1,0
134,1817,1,1
134,3056,0,0
134,454,1,1
134,4850,0,0
134,1590,1,1
198,1817,0,1
198,3056,0,0
198,454,0,1
198,4850,0,0
198,1590,1,1
201,1817,1,1
201,3056,0,0
201,454,1,1
201,4850,1,0
201,1590,0,1
131,1817,1,1
131,3056,0,0
131,454,0,1
131,4850,0,0
131,1590,1,1
182,1817,1,1
182,3056,0,0
182,454,1,1
182,4850,0,0
182,1590,1,1
124,4988,0,0
124,3320,0,0
124,3528,0,0
124,4671,0,0
124,4907,0,0
100,4988,0,0
100,3320,0,0
100,3528,0,0
100,4671,0,0
100,4907,0,0
150,4988,1,0
150,3320,0,0
150,3528,0,0
150,4671,0,0
150,4907,0,0
48,4988,1,0
48,3320,1,0
48,3528,1,0
48,4671,0,0
48,4907,0,0
73,4988,0,0
73,3320,0,0
73,3528,1,0
73,4671,0,0
73,4907,0,0
48,448,1,1
48,3178,0,0
48,4049,1,0
48,3748,0,0
48,4567,0,0
150,448,1,1
150,3178,0,0
150,4049,1,0
150,3748,0,0
150,4567,0,0
105,448,0,1
105,3178,0,0
105,4049,0,0
105,3748,0,0
105,4567,0,0
114,448,1,1
114,3178,0,0
114,4049,1,0
114,3748,0,0
114,4567,0,0
95,448,1,1
95,3178,0,0
95,4049,0,0
95,3748,0,0
95,4567,1,0
70,2964,0,0
70,260,1,1
70,3293,0,0
70,877,1,1
70,763,1,1
116,2964,0,0
116,260,0,1
116,3293,0,0
116,877,1,1
116,763,1,1
41,2964,0,0
41,260,1,1
41,3293,0,0
41,877,1,1
41,763,1,1
131,2964,0,0
131,260,1,1
131,3293,0,0
131,877,1,1
131,763,1,1
158,2964,0,0
158,260,1,1
158,3293,0,0
158,877,1,1
158,763,1,1
131,4160,0,0
131,4191,0,0
131,2914,0,0
131,2793,0,0
131,3913,0,0
84,4160,0,0
84,4191,0,0
84,2914,0,0
84,2793,1,0
84,3913,0,0
58,4160,0,0
58,4191,0,0
58,2914,0,0
58,2793,0,0
58,3913,0,0
101,4160,0,0
101,4191,0,0
101,2914,0,0
101,2793,0,0
101,3913,0,0
48,4160,0,0
48,4191,0,0
48,2914,0,0
48,2793,1,0
48,3913,0,0
100,4762,1,0
100,916,1,1
100,1549,1,1
100,1438,1,1
100,626,1,1
201,4762,0,0
201,916,0,1
201,1549,1,1
201,1438,1,1
201,626,0,1
198,4762,1,0
198,916,1,1
198,1549,0,1
198,1438,0,1
198,626,1,1
32,4762,1,0
32,916,0,1
32,1549,1,1
32,1438,1,1
32,626,0,1
48,4762,1,0
48,916,1,1
48,1549,1,1
48,1438,1,1
48,626,1,1
167,3484,0,0
167,3208,0,0
167,2892,0,0
167,120,1,1
167,741,1,1
131,3484,0,0
131,3208,0,0
131,2892,0,0
131,120,1,1
131,741,1,1
95,3484,0,0
95,3208,0,0
95,2892,0,0
95,120,0,1
95,741,1,1
130,3484,0,0
130,3208,0,0
130,2892,0,0
130,120,0,1
130,741,1,1
116,3484,0,0
116,3208,0,0
116,2892,0,0
116,120,1,1
116,741,1,1
70,2185,1,1
70,1412,1,1
70,700,1,1
70,295,1,1
70,4301,0,0
131,2185,1,1
131,1412,1,1
131,700,1,1
131,295,1,1
131,4301,0,0
158,2185,1,1
158,1412,1,1
158,700,1,1
158,295,1,1
158,4301,1,0
48,2185,1,1
48,1412,1,1
48,700,1,1
48,295,1,1
48,4301,1,0
142,2185,1,1
142,1412,1,1
142,700,0,1
142,295,1,1
142,4301,1,0
84,1958,1,1
84,3434,0,0
84,4386,0,0
84,4562,0,0
84,4453,0,0
171,1958,1,1
171,3434,0,0
171,4386,0,0
171,4562,0,0
171,4453,0,0
73,1958,1,1
73,3434,0,0
73,4386,0,0
73,4562,0,0
73,4453,0,0
48,1958,1,1
48,3434,0,0
48,4386,0,0
48,4562,0,0
48,4453,1,0
4,1958,1,1
4,3434,0,0
4,4386,0,0
4,4562,1,0
4,4453,1,0
75,4541,0,0
75,3160,0,0
75,4212,0,0
75,1408,1,1
75,2586,0,0
48,4541,0,0
48,3160,0,0
48,4212,0,0
48,1408,1,1
48,2586,0,0
145,4541,0,0
145,3160,0,0
145,4212,1,0
145,1408,1,1
145,2586,0,0
131,4541,0,0
131,3160,0,0
131,4212,0,0
131,1408,1,1
131,2586,0,0
197,4541,0,0
197,3160,0,0
197,4212,0,0
197,1408,1,1
197,2586,0,0
4,4898,1,0
4,2492,1,1
4,1719,1,1
4,3353,0,0
4,1129,0,1
141,4898,0,0
141,2492,1,1
141,1719,0,1
141,3353,0,0
141,1129,1,1
48,4898,1,0
48,2492,0,1
48,1719,0,1
48,3353,0,0
48,1129,1,1
70,4898,0,0
70,2492,1,1
70,1719,1,1
70,3353,0,0
70,1129,1,1
32,4898,1,0
32,2492,1,1
32,1719,1,1
32,3353,0,0
32,1129,0,1
77,2728,0,0
77,3077,0,0
77,3631,0,0
77,4042,0,0
77,395,1,1
48,2728,0,0
48,3077,0,0
48,3631,1,0
48,4042,0,0
48,395,0,1
100,2728,0,0
100,3077,0,0
100,3631,0,0
100,4042,0,0
100,395,1,1
201,2728,0,0
201,3077,0,0
201,3631,0,0
201,4042,0,0
201,395,1,1
131,2728,0,0
131,3077,0,0
131,3631,0,0
131,4042,0,0
131,395,1,1
70,3848,0,0
70,149,1,1
70,3041,0,0
70,1647,0,1
70,4156,0,0
95,3848,1,0
95,149,1,1
95,3041,1,0
95,1647,0,1
95,4156,0,0
73,3848,0,0
73,149,1,1
73,3041,0,0
73,1647,0,1
73,4156,0,0
100,3848,1,0
100,149,0,1
100,3041,0,0
100,1647,0,1
100,4156,0,0
134,3848,0,0
134,149,1,1
134,3041,0,0
134,1647,0,1
134,4156,0,0
48,1160,1,1
48,1751,1,1
48,47,1,1
48,4689,1,0
48,3735,0,0
32,1160,1,1
32,1751,1,1
32,47,1,1
32,4689,1,0
32,3735,0,0
182,1160,1,1
182,1751,1,1
182,47,0,1
182,4689,0,0
182,3735,0,0
69,1160,1,1
69,1751,1,1
69,47,0,1
69,4689,0,0
69,3735,0,0
84,1160,1,1
84,1751,1,1
84,47,1,1
84,4689,1,0
84,3735,0,0
198,810,1,1
198,902,0,1
198,3189,0,0
198,3796,0,0
198,1929,1,1
48,810,1,1
48,902,1,1
48,3189,1,0
48,3796,0,0
48,1929,1,1
32,810,0,1
32,902,0,1
32,3189,1,0
32,3796,0,0
32,1929,1,1
158,810,1,1
158,902,0,1
158,3189,0,0
158,3796,0,0
158,1929,1,1
197,810,1,1
197,902,1,1
197,3189,0,0
197,3796,0,0
197,1929,1,1
197,4940,0,0
197,1159,1,1
197,265,1,1
197,1211,1,1
197,1830,1,1
131,4940,0,0
131,1159,1,1
131,265,1,1
131,1211,1,1
131,1830,1,1
80,4940,0,0
80,1159,1,1
80,265,1,1
80,1211,1,1
80,1830,1,1
48,4940,0,0
48,1159,0,1
48,265,1,1
48,1211,0,1
48,1830,1,1
58,4940,0,0
58,1159,1,1
58,265,1,1
58,1211,1,1
58,1830,1,1
32,3090,0,0
32,1125,0,1
32,1091,1,1
32,3977,1,0
32,1881,0,1
100,3090,0,0
100,1125,1,1
100,1091,1,1
100,3977,1,0
100,1881,1,1
201,3090,0,0
201,1125,1,1
201,1091,1,1
201,3977,1,0
201,1881,1,1
48,3090,1,0
48,1125,1,1
48,1091,1,1
48,3977,1,0
48,1881,0,1
112,3090,0,0
112,1125,0,1
112,1091,1,1
112,3977,1,0
112,1881,1,1
48,3740,0,0
48,164,1,1
48,4364,0,0
48,1313,0,1
48,2535,0,0
84,3740,0,0
84,164,1,1
84,4364,0,0
84,1313,0,1
84,2535,0,0
57,3740,0,0
57,164,1,1
57,4364,0,0
57,1313,0,1
57,2535,0,0
38,3740,0,0
38,164,1,1
38,4364,0,0
38,1313,0,1
38,2535,0,0
158,3740,1,0
158,164,1,1
158,4364,0,0
158,1313,0,1
158,2535,1,0
120,1250,0,1
120,2433,1,1
120,1406,1,1
120,1154,0,1
120,2606,0,0
158,1250,0,1
158,2433,1,1
158,1406,1,1
158,1154,1,1
158,2606,0,0
48,1250,0,1
48,2433,1,1
48,1406,1,1
48,1154,1,1
48,2606,0,0
69,1250,1,1
69,2433,1,1
69,1406,1,1
69,1154,1,1
69,2606,0,0
198,1250,1,1
198,2433,0,1
198,1406,1,1
198,1154,0,1
198,2606,0,0
131,3370,0,0
131,1524,1,1
131,4424,0,0
131,2923,0,0
131,4772,0,0
48,3370,0,0
48,1524,1,1
48,4424,0,0
48,2923,0,0
48,4772,0,0
58,3370,0,0
58,1524,1,1
58,4424,0,0
58,2923,0,0
58,4772,0,0
9,3370,0,0
9,1524,1,1
9,4424,0,0
9,2923,0,0
9,4772,0,0
75,3370,0,0
75,1524,0,1
75,4424,0,0
75,2923,0,0
75,4772,1,0
180,1837,1,1
180,3745,0,0
180,2858,0,0
180,804,1,1
180,1358,1,1
131,1837,1,1
131,3745,0,0
131,2858,0,0
131,804,1,1
131,1358,1,1
187,1837,1,1
187,3745,0,0
187,2858,0,0
187,804,1,1
187,1358,1,1
24,1837,1,1
24,3745,0,0
24,2858,0,0
24,804,1,1
24,1358,1,1
48,1837,0,1
48,3745,0,0
48,2858,0,0
48,804,1,1
48,1358,1,1
73,3524,0,0
73,896,0,1
73,3621,0,0
73,3514,1,0
73,3800,1,0
130,3524,1,0
130,896,1,1
130,3621,1,0
130,3514,1,0
130,3800,0,0
48,3524,1,0
48,896,1,1
48,3621,1,0
48,3514,1,0
48,3800,0,0
121,3524,0,0
121,896,1,1
121,3621,0,0
121,3514,0,0
121,3800,0,0
32,3524,1,0
32,896,1,1
32,3621,0,0
32,3514,1,0
32,3800,0,0
116,3314,0,0
116,3809,0,0
116,530,1,1
116,2357,1,1
116,2795,0,0
158,3314,1,0
158,3809,0,0
158,530,1,1
158,2357,1,1
158,2795,1,0
102,3314,1,0
102,3809,0,0
102,530,1,1
102,2357,1,1
102,2795,0,0
20,3314,0,0
20,3809,0,0
20,530,1,1
20,2357,1,1
20,2795,1,0
48,3314,1,0
48,3809,1,0
48,530,1,1
48,2357,0,1
48,2795,0,0
145,907,1,1
145,2519,0,0
145,4315,0,0
145,4978,0,0
145,4487,0,0
201,907,1,1
201,2519,0,0
201,4315,0,0
201,4978,0,0
201,4487,0,0
158,907,1,1
158,2519,0,0
158,4315,1,0
158,4978,0,0
158,4487,0,0
41,907,1,1
41,2519,0,0
41,4315,0,0
41,4978,0,0
41,4487,0,0
121,907,1,1
121,2519,0,0
121,4315,0,0
121,4978,0,0
121,4487,0,0
48,303,1,1
48,2345,1,1
48,2907,1,0
48,3947,0,0
48,2489,1,1
20,303,0,1
20,2345,0,1
20,2907,1,0
20,3947,0,0
20,2489,1,1
158,303,1,1
158,2345,1,1
158,2907,0,0
